# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3102804867671945,0.24068495117121796,1.5405419848908277,5.060497594210431,-90.66088536035325,90.0,-0.06421401167539034,-15.572925190457216,-5.604545241637993,-38.886862398850226
 0.314524377863265,0.24731396067568476,1.5620121615761404,5.059078142978841,-90.68539135472423,90.0,-0.0652372100886539,-15.328675132505715,-5.774416406130929,-40.02722045582739
 0.3186724615140146,0.2538803443185028,1.5829920984431871,5.057741992077516,-90.71005233610089,90.0,-0.06626148995126488,-15.091722216561942,-5.945150448492244,-41.159739469202684
 0.32272890031814605,0.26038485775139963,1.6035034045804086,5.0564810977380095,-90.73486419092309,90.0,-0.06728580864277502,-14.861974912259267,-6.116659469127324,-42.28068730148236
 0.326697570614373,0.2668282566133331,1.6235661773313022,5.055288359420391,-90.75982254059778,90.0,-0.06830906415100921,-14.639345633389503,-6.28884432612066,-43.386032131979896
 0.3305820905794896,0.2732112965297648,1.643199152984671,5.054157483981267,-90.78492273398172,90.0,-0.06933009123610892,-14.423751392370503,-6.461594639581586,-44.471470094693835
 0.3343858448630345,0.27953473311191357,1.6624198386063134,5.0530828725691705,-90.81015983976138,90.0,-0.07034766015847851,-14.215113875105581,-6.634788658364861,-45.53238875931469
 0.3381120062677404,0.2857993219559914,1.6812446278269315,5.052059526150352,-90.83552863883978,90.0,-0.07136047741937104,-14.013359161307216,-6.808293126097388,-46.563862615667475
 0.341763554898658,0.29200581864242015,1.6996889029159987,5.051082965977734,-90.86102361697131,90.0,-0.07236718098676403,-13.818418603080588,-6.981963191091073,-47.56066057103107
 0.34534329513400386,0.29815497873502933,1.7177671250816589,5.050149166455796,-90.88663895737442,90.0,-0.07336634307168645,-13.630228223626975,-7.155642230734853,-48.51721863192663
 0.34885387071393587,0.3042475577802388,1.7354929146198559,5.049254498186975,-90.9123685334895,90.0,-0.0743564657371632,-13.448729576992283,-7.329161708453714,-49.427643350217686
 0.3522977781969231,0.3102843113062212,1.7528791222771531,5.048395679380023,-90.93820590208922,90.0,-0.0753359817675677,-13.273869624282272,-7.5023410841781795,-50.28572241849228
 0.35567737899509466,0.31626599482205064,1.7699378929800416,5.047569734306359,-90.96414429627936,90.0,-0.07630325574407996,-13.1056006752056,-7.674987591481631,-51.0848817993109
 0.3589949101682828,0.32219336381683367,1.7866807229084387,5.046773957607595,-90.99017661898675,90.0,-0.07725657966383229,-12.943881341256823,-7.8468961852706185,-51.818230127973514
 0.3622524941301724,0.3280671737588266,1.8031185107461376,5.046005883502631,-91.0162954366286,90.0,-0.07819417627967198,-12.788676185082704,-8.017849408461286,-52.478531694238484
 0.36545214739800735,0.33388818009453736,1.8192616038204523,5.045263259177451,-91.04249297302707,90.0,-0.07911419657128203,-12.63995645963488,-8.187617283977131,-53.05821015747711
 0.36859578849890023,0.3396571382478151,1.8351198397422748,5.044544021681825,-91.06876110369916,90.0,-0.08001472260207826,-12.49770001669701,-8.355957257536636,-53.5493614432296
 0.37168524513030005,0.34537480361892825,1.8507025840730082,5.043846277807448,-91.09509135058026,90.0,-0.08089376519705956,-12.361892137966024,-8.522614175418116,-53.943763504447624
 0.37472226065908043,0.3510419315836297,1.8660187644734398,5.04316828652579,-91.1214748769999,90.0,-0.08174926813651884,-12.232525413316605,-8.687320222635519,-54.23286303825628
 0.3777085000326117,0.35665927749221377,1.8810769017292526,5.042508443657116,-91.14790248331065,90.0,-0.08257910519855695,-12.10960081966927,-8.84979501141215,-54.407824843760174
 0.3806455551657289,0.36222759666856513,1.8958851379958612,5.0418652682532805,-91.1743646027781,90.0,-0.08338108678655387,-11.993127440997341,-9.009745567613248,-54.45950074193445
 0.3835349498594356,0.3677476444091997,1.91045126256293,5.04123739092994,-91.200851298313,90.0,-0.08415295591567519,-11.883123879831889,-9.166866538718173,-54.37850752863434
 0.3863781443002703,0.3732201759823015,1.9247827353992657,5.0406235431891,-91.22735225938241,90.0,-0.084892396005008,-11.779618046603463,-9.320840210158215,-54.15516759199823
 0.3891765391833147,0.37864594662675544,1.9388867087089545,5.040022548334919,-91.2538567999284,90.0,-0.08559703083641057,-11.682648220721088,-9.471336839044309,-53.77962552674799
 0.39193147949669926,0.38402571155117926,1.9527700467000386,5.039433313176842,-91.2803538567275,90.0,-0.08626442614948918,-11.592263979906178,-9.61801483334874,-53.24180476499356
