# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6612663685400647,1.0931830254054122,3.2924846256617593,5.014585922128986,-167.35856745465142,38.952096291213635,0.02581144185760875,38.74250828437226,5.053309413409799,-27.06382032263505
 0.666773375251889,1.1114668348619914,3.3200993594798915,5.014472518952977,-167.33156260727668,38.97504561862406,0.02481937863834074,40.29109731438681,4.903725161030337,-27.162533152227
 0.6722489186858628,1.12979652168578,3.3475557348443745,5.014365367668493,-167.30552957560835,38.99799494603448,0.02384585290123253,41.93601311481346,4.754419717833109,-27.267694065001795
 0.6776933976595632,1.1481708530784074,3.3748557908635335,5.014264202512719,-167.28045583585276,39.020944273444904,0.02289005147670336,43.68710140375887,4.605351563794469,-27.379691382539246
 0.6831071938916409,1.16658859586628,3.402001478878025,5.0141687737799385,-167.25632937153995,39.04389360085533,0.0219511888667477,45.555619154406216,4.456478093849677,-27.498905308384206
 0.6884906728538909,1.185048516517009,3.4289946668638516,5.014078846617213,-167.23313865957485,39.06684292826575,0.02102850643882348,47.554494795396835,4.3077556590708825,-27.625711147320278
 0.6938441845704022,1.2035493811554165,3.455837143560747,5.013994200126217,-167.21087265692518,39.08979225567617,0.020121270777537757,49.698650301766385,4.159139613155271,-27.760478315056147
 0.6991680643676835,1.222089955579134,3.482530622345257,5.013914626348413,-167.18952078803304,39.1127415830866,0.01922877207562856,52.005400868391725,4.010584330448624,-27.90357565595449
 0.7044626335793258,1.2406690052737994,3.509076744867499,5.013839929388354,-167.16907293274937,39.135690910497026,0.018350323738743065,54.49495138272131,3.862043249650692,-28.055366708835
 0.7097282002084735,1.2592852954278984,3.5354770844695023,5.013769924752906,-167.1495194149647,39.15864023790745,0.017485259634486296,57.19102952453123,3.713468874647416,-28.21621782940487
 0.7149650595510928,1.277937590947245,3.5617331493989295,5.013704438411517,-167.13085099174967,39.18158956531787,0.01663293438200283,60.121682502518624,3.564812799740843,-28.386493732371328
 0.7201734947827884,1.296624656469138,3.5878463858346765,5.013643306311421,-167.11305884306415,39.204538892728294,0.01579272177059138,63.320307577517305,3.416025714831701,-28.566561412477355
 0.7253537775116924,1.3153452563762051,3.6138181807362173,5.013586373698859,-167.09613456201382,39.22748822013872,0.014964012900001678,66.82699398099876,3.267057405166837,-28.756791368485963
 0.7305061682997456,1.3340981548099415,3.639649864528642,5.013533494454725,-167.08007014558493,39.25043754754914,0.01414621689670279,70.69027764116078,3.1178567561559376,-28.957556821359393
 0.7356309171545147,1.3528821156839823,3.66534271363569,5.013484530688414,-167.06485798589148,39.27338687495957,0.013338757363426264,74.96950223728597,2.968371743588754,-29.169236737927672
 0.7407282639935103,1.3716959026971003,3.6908979528701087,5.013439352197181,-167.05049086189882,39.29633620236999,0.012541074737224052,79.73798266522,2.8185494231440464,-29.39221622090516
 0.7457984390828282,1.390538279345959,3.7163167576908895,5.013397835971141,-167.03696193157924,39.319285529780416,0.011752622327838254,85.08739344336077,2.668335921590058,-29.626886430503646
 0.7508416634517918,1.4094080089376362,3.7416002563365436,5.013359865813315,-167.0242647245382,39.34223485719084,0.010972867361449638,91.1338820619708,2.5176764133723264,-29.873647729198947
 0.7558581492851486,1.4283038546019264,3.766749531842309,5.013325331955927,-167.01239313504632,39.36518418460126,0.010201289856044665,98.02681956022069,2.3665151036449936,-30.132908723113665
 0.7608481002942524,1.4472245793034335,3.7917656239485154,5.0132941306569965,-167.00134141548594,39.388133512011684,0.009437380320535642,105.96160862819212,2.214795203442939,-30.405088131176484
 0.7658117120685678,1.466168945853479,3.816649530907058,5.013266163825779,-166.99110417021558,39.411082839422114,0.008680641684683113,115.19885698824407,2.062458898039867,-30.690616496509524
 0.7707491724087232,1.4851357169218309,3.8414022111932318,5.013241338844829,-166.9816763497951,39.43403216683254,0.007930586871895157,126.0940730053477,1.9094473212962366,-30.98993535182781
 0.7756606616422579,1.5041236550482648,3.86602458512747,5.013219568134535,-166.97305324560926,39.45698149424296,0.007186736844254531,139.145208969138,1.7557005168430155,-31.30350025069147
 0.780546352923123,1.523131522653973,3.890517536413464,5.013200768931279,-166.96523048484065,39.47993082165338,0.006448623229304772,155.07186021593796,1.6011574041284076,-31.631780198613413
 0.7854064125159235,1.5421580820528342,3.9148819135976476,5.013184863057318,-166.95820402582004,39.502880149063806,0.005715784036277596,174.9541259174743,1.445755733331526,-31.975260350117686
 0.7902410000658163,1.5612020954625556,3.9391185314543433,5.013171776614712,-166.9519701537022,39.52582947647423,0.004987767265890525,200.49050941863828,1.2894320463678919,-32.33444122179541
 0.7950502688549169,1.580262325015691,3.9632281723018457,5.0131614398726905,-166.94652547649218,39.54877880388465,0.004264125325076581,234.51468326204525,1.1321216277986985,-32.70984123942314
 0.7998343660460121,1.599337532770567,3.987211587252306,5.013153786905029,-166.94186692140863,39.57172813129508,0.0035444166471998886,282.1338740720582,0.973758453784112,-33.10199765785566
 0.8045934329143124,1.618426480722097,4.0110694974007695,5.013148755563532,-166.93799173156032,39.594677458705505,0.0028282074012855214,353.58085815964705,0.8142751416496709,-33.51146696356478
 0.8093276050679413,1.637527930812526,4.034802594955693,5.013146287198476,-166.934897462949,39.61762678611593,0.0021150678423278715,472.7980729447368,0.6536028921025693,-33.93882696554246
 0.8140370126578017,1.656640644942097,4.058411544314363,5.013146326408779,-166.93258198178287,39.64057611352635,0.0014045726867415679,711.9603061055348,0.4916714304145837,-34.38467760502044
 0.8187217805774198,1.675763384979654,4.08189698308808,5.013148821176018,-166.93104346209543,39.66352544093677,0.0006962998391724886,1436.162905320273,0.3284089444489515,-34.84964223776105
 0.8233820286533332,1.694894912773198,4.105259523076867,5.0131537223388545,-166.93028038367797,39.686474768347196,-0.00001014866227466918,-98535.15398733645,0.16374201652466475,-35.33436959619656
 0.8280178718265427,1.7140339901603947,4.128499751199763,5.013160983788449,-166.93029153029624,39.709424095757626,-0.0007152456997599412,-1398.1209538703013,-0.0024044424831697895,-35.83953399631646
 0.8326294203255274,1.733179378979062,4.151618230380172,5.013170562013664,-166.93107598821283,39.73237342316805,-0.0014193439091477206,-704.5508798501655,-0.1701072680386887,-36.365837980982064
 0.8372167798312743,1.7523298410776236,4.174615500392059,5.013182416393743,-166.9326331450003,39.75532275057847,-0.0021228788267175914,-471.0584454536231,-0.33944511772549507,-36.914013273794474
 0.8417800516347638,1.7714841383255664,4.197492078665086,5.013196508595758,-166.93496268864658,39.778272077988895,-0.002826260417447961,-353.8244366394848,-0.5104985516093439,-37.48482256810701
 0.8463193327873074,1.7906410326238855,4.2202484610551805,5.013212802944153,-166.93806460694114,39.80122140539932,-0.0035298935966294335,-283.2946582171382,-0.6833501143327544,-38.07906073994795
 0.850834716244123,1.8097992859155456,4.242885122578554,5.01323126593053,-166.94193918716303,39.82417073280974,-0.004234188799144455,-236.17274699750192,-0.8580844260358733,-38.69755766575552
 0.855326291001501,1.8289576601959634,4.26540251811404,5.013251866396704,-166.94658701603876,39.84712006022016,-0.00493955653286208,-202.44732363060524,-1.0347882706669793,-39.34117857903728
 0.8597941422278969,1.8481149175235148,4.287801083073528,5.013274575294392,-166.95200898000002,39.87006938763059,-0.005646407605940346,-177.10375689986364,-1.2135506950618609,-40.01082742835379
 0.8642383513892646,1.867269820030088,4.310081234042973,5.0132993656374465,-166.9582062657104,39.893018715041016,-0.0063551527562124965,-157.35262996195448,-1.39446310589264,-40.70744743595731
 0.8686589963689267,1.8864211299316804,4.3322433693954725,5.013326212455463,-166.9651803609128,39.91596804245144,-0.007066206577738969,-141.51864780607335,-1.5776193823474154,-41.432025710595575
 0.8730561515822598,1.9055676095390675,4.354287869878017,5.0133550927884265,-166.9729330555151,39.93891736986186,-0.007779984365112686,-128.53496267733385,-1.7631159752530294,-42.18559134395601
 0.8774298880864562,1.9247080212685306,4.376215099171821,5.013385985361985,-166.98146644301127,39.961866697272285,-0.0084969057982057,-117.68990074141706,-1.9510520325070195,-42.96922255688592
 0.8817802736856097,1.943841127652675,4.398025404430141,5.013418870861216,-166.99078292217078,39.98481602468271,-0.009217393179370613,-108.49054396834165,-2.141529514383564,-43.78404569783523
 0.8861073730313568,1.9629656913513331,4.419719116792405,5.0134537316750665,-167.00088519902238,40.00776535209313,-0.00994187374146994,-100.58466100094996,-2.334653319552406,-44.63123902127574
 0.8904215691826314,1.9820804751625853,4.430671008225921,2.5385705817479285,-167.0117762891515,40.03071467950356,-0.010670778535746259,-93.71387445162316,-2.5244772716064494,-43.999842704871305
 0.894743688528092,2.0011842420338732,4.419999852931345,-2.468963589768333,-167.02345952027272,40.05366400691398,-0.011404544990912388,-87.68433995366244,-2.70312552416496,-41.33348440415843
 0.8990843033832152,2.020275755073256,4.398343017429785,-4.989347413765216,-167.03593853514144,40.076613334324406,-0.012143615055489589,-82.34780132856274,-2.8749417502425785,-39.583384338932376
 0.9034434063055045,2.0393537775607986,4.376593722986314,-4.9893968624281095,-167.0492172947424,40.09956266173483,-0.012888437788552753,-77.58892244397374,-3.046213828318903,-39.29067083976485
 0.9078209909259897,2.0584170729601023,4.35475200412934,-4.989445265035961,-167.06330008181718,40.12251198914525,-0.013639469171314426,-73.3166362590657,-3.2170222384509213,-39.01887112192155
 0.9122170519776404,2.077464404930003,4.332817889949084,-4.9894926213593305,-167.0781915047121,40.145461316555675,-0.014397172072875709,-69.45808488904576,-3.38744678928088,-38.767557781292766
 0.9166315853250417,2.0964945373364374,4.310791403951377,-4.989538930694067,-167.09389650153386,40.1684106439661,-0.015162018982175994,-65.95427701123243,-3.5575666975125944,-38.53632872245844
 0.9210645879953921,2.1155062342644957,4.288672563907003,-4.989584191390976,-167.1104203446693,40.19135997137653,-0.015934490025673705,-62.756950388044835,-3.7274606771528815,-38.324808775009906
 0.9255160582108894,2.1344982600306692,4.266461381692482,-4.989628401240441,-167.12776864563298,40.21430929878695,-0.016715075725903257,-59.826232103172934,-3.8972070178692517,-38.13264663108756
 0.9299859954225731,2.1534693791953092,4.244157863124508,-4.989671557281797,-167.14594736026112,40.237258626197374,-0.01750427660328093,-57.12889613573429,-4.066883664634932,-37.95951458158623
 0.9344744003456948,2.1724183565753106,4.221762007787405,-4.989713655675755,-167.16496279428654,40.2602079536078,-0.018302604084559485,-54.63703390948745,-4.2365683023557805,-37.80510908156439
 0.9389812749966947,2.191343957257034,4.199273808852139,-4.989754691818973,-167.184821609263,40.28315728101822,-0.019110581510210906,-52.32703146503907,-4.4063384305725615,-37.669147993525186
 0.9435066227318619,2.2102449466094733,4.176693252886793,-4.989794660390196,-167.20553082888694,40.30610660842864,-0.019928744392269833,-50.178775958805026,-4.576271446050297,-37.551371833187176
 0.9480504482877692,2.229120090297698,4.154020319659047,-4.989833555178961,-167.22709784570364,40.329055935839065,-0.020757642107793586,-48.17502849345995,-4.746444719622946,-37.451541983475224
 0.9526127578235678,2.247968154296572,4.131254981929821,-4.989871369006233,-167.24953042822216,40.352005263249495,-0.021597837798849242,-46.30093110770937,-4.916935675339647,-37.369440713947064
 0.9571935589652429,2.2667879049047728,4.108397205236132,-4.989908093965034,-167.27283672844734,40.37495459065992,-0.022449909320993874,-44.54360976259521,-5.087821868784783,-37.30487051499583
 0.9617928608519273,2.2855781087591183,4.085446947665236,-4.989943721098278,-167.29702528984512,40.39790391807034,-0.023314451367052957,-42.891852107365466,-5.259181065684601,-37.257653687819115
 0.9664106741843856,2.3043375328492335,4.062404159617328,-4.989978240554142,-167.3221050557517,40.420853245480764,-0.02419207467953691,-41.335851234200234,-5.431091319839553,-37.22763173353163
 0.9710470112757811,2.323064944532558,4.03926878355774,-4.990011641415093,-167.3480853782469,40.44380257289119,-0.02508340804550019,-39.866990888400984,-5.603631052504737,-37.214665211767866
 0.9757018861048469,2.341759111549722,4.016040753756617,-4.990043911832678,-167.37497602751125,40.46675190030161,-0.02598909922492449,-38.477670632038055,-5.776879132478007,-37.21863344025523
 0.9803753143715918,2.3604188020403054,3.9927199960169983,-4.990075038824194,-167.40278720166717,40.48970122771204,-0.026909815669580193,-37.161161275825286,-5.950914953331962,-37.23943343526989
 0.9850673135556777,2.3790427845590063,3.9693064273900083,-4.990105008202691,-167.43152953715784,40.51265055512246,-0.027846246162687764,-35.911483154951696,-6.125818518507333,-37.27698115732844
 0.9897779029776144,2.397629828092229,3.9457999558748806,-4.990133804839919,-167.46121411963486,40.535599882532885,-0.028799101403734487,-34.72330563308223,-6.301670516814045,-37.331209017663305
 0.9945071038629266,2.416178702075122,3.9222004801067873,-4.990161412129373,-167.49185249543098,40.55854920994331,-0.02976911593890519,-33.591860841695414,-6.478552410673568,-37.402068161002305
 0.9992549394094593,2.4346881764090833,3.898507889027176,-4.9901878124051855,-167.52345668358785,40.58149853735373,-0.030757048488112913,-32.51287263101605,-6.656546514119959,-37.48952584854791
 1.0040214348579952,2.4531570214797527,3.874722061539428,-4.990212986577787,-167.556039188504,40.604447864764154,-0.03176368429857448,-31.482493989051484,-6.8357360807187435,-37.593567125680515
 1.008806617566376,2.4715840081755314,3.850842866147197,-4.990236914132707,-167.5896130132139,40.627397192174584,-0.032789835790033306,-30.49725550330316,-7.016205389836787,-37.71419402690141
